Date,Price,Open,High,Low,Change %
2000-12-01,41.1695,40.81,41.2345,40.663,0.007
2000-11-30,40.885,40.117,40.945,40.08,0.017
2000-11-29,40.2025,40.086,40.6255,39.947,0.001
2000-11-28,40.161,39.873,40.233,39.808,0.0064
2000-11-27,39.9065,39.283,39.9655,39.251,0.0169
2000-11-24,39.2445,39.231,39.7005,39.125,-0.0002
2000-11-23,39.2515,39.503,39.6375,39.146,-0.0069
2000-11-22,39.524,39.393,39.79,39.316,0.0016
2000-11-21,39.46,39.752,39.976,39.319,-0.0088
2000-11-20,39.811,39.679,39.867,39.512,0.0019
2000-11-17,39.734,39.895,40.23,39.59,-0.0047
2000-11-16,39.92,40.057,40.322,39.806,-0.0053
2000-11-15,40.1335,40.066,40.4575,39.954,-0.0001
2000-11-14,40.1375,39.975,40.3555,39.917,-0.0022
2000-11-13,40.225,40.251,40.584,40.055,0.0003
2000-11-10,40.211,40.348,40.748,40.09,-0.0053
2000-11-09,40.424,39.888,40.475,39.678,0.0118
2000-11-08,39.953,40.059,40.526,39.692,-0.0051
2000-11-07,40.1575,40.102,40.5125,39.921,-0.0002
2000-11-06,40.165,40.384,40.754,39.799,-0.0058
2000-11-03,40.3985,40.061,41.0835,39.908,0.005
2000-11-02,40.1975,40.227,40.5515,39.926,-0.0023
2000-11-01,40.29,39.697,40.313,39.569,0.013
2000-10-31,39.7735,39.137,39.8255,39.072,0.014
2000-10-30,39.2235,39.202,39.8675,39.109,-0.0011
2000-10-27,39.2685,38.677,39.4875,38.622,0.0142
2000-10-26,38.7195,38.486,38.8315,38.287,0.0033
2000-10-25,38.5935,38.756,39.0515,38.34,-0.0047
2000-10-24,38.777,38.686,39.034,38.661,0.0002
2000-10-23,38.7705,38.948,39.1255,38.646,-0.007
2000-10-20,39.043,38.992,39.33,38.647,-0.0003
2000-10-19,39.0555,38.793,39.2035,38.765,0.0042
2000-10-18,38.8905,39.476,39.7805,38.511,-0.0168
2000-10-17,39.5535,39.3,39.6465,39.171,0.0045
2000-10-16,39.3745,39.563,39.7405,39.092,-0.0084
2000-10-13,39.708,39.839,40.249,39.484,-0.0056
2000-10-12,39.932,40.032,40.321,39.749,-0.0075
2000-10-11,40.233,40.228,40.668,40.134,-0.0016
2000-10-10,40.297,39.967,40.424,39.822,0.0066
2000-10-09,40.0315,39.969,40.1975,39.866,-0.0011
2000-10-06,40.0745,39.974,40.4465,39.855,0.0002
2000-10-05,40.0655,40.196,40.4905,39.884,-0.0063
2000-10-04,40.3185,40.265,40.5275,40.058,-0.0007
2000-10-03,40.3475,40.312,40.5415,40.087,-0.0016
2000-10-02,40.413,40.576,40.857,40.252,-0.0056
2000-09-29,40.642,40.351,40.706,40.153,0.0053
2000-09-28,40.426,40.618,40.964,40.231,-0.0065
2000-09-27,40.6895,40.613,41.0445,40.37,0.0009
2000-09-26,40.653,40.179,40.708,40.156,0.0094
2000-09-25,40.273,40.457,40.758,40.013,-0.0025
2000-09-22,40.373,39.583,41.731,39.338,0.0203
2000-09-21,39.571,39.228,39.629,38.978,0.0054
2000-09-20,39.357,39.401,39.559,38.847,-0.0031
2000-09-19,39.481,39.26,39.787,39.054,0.0045
2000-09-18,39.306,38.978,39.472,38.909,0.0058
2000-09-15,39.08,39.386,39.893,38.955,-0.01
2000-09-14,39.4755,39.125,40.0015,39.03,0.007
2000-09-13,39.2,39.285,39.809,39.039,-0.0046
2000-09-12,39.3825,39.1,39.6325,38.981,0.0061
2000-09-11,39.144,39.36,39.879,39.027,-0.0101
2000-09-08,39.5425,39.702,40.0105,39.323,-0.0063
2000-09-07,39.7915,39.692,40.0235,39.383,0.002
2000-09-06,39.713,40.615,40.722,39.56,-0.0234
2000-09-05,40.666,40.998,41.149,40.373,-0.0093
2000-09-04,41.0475,41.152,41.3755,40.938,-0.0039
2000-09-01,41.2085,40.613,41.3225,40.545,0.0125
2000-08-31,40.7,40.915,41.116,40.394,-0.0071
2000-08-30,40.9905,40.769,41.0705,40.513,0.003
2000-08-29,40.8675,41.112,41.4195,40.691,-0.0088
2000-08-28,41.229,41.33,41.552,41.084,-0.004
2000-08-25,41.393,41.343,41.64,41.11,-0.0059
2000-08-24,41.639,41.239,41.799,41.089,0.0086
2000-08-23,41.284,40.903,41.321,40.643,0.0075
2000-08-22,40.975,41.086,41.348,40.766,-0.0047
2000-08-21,41.1695,41.309,41.6335,40.815,-0.0087
2000-08-18,41.531,42.003,42.213,41.399,-0.0126
2000-08-17,42.063,41.797,42.113,41.697,0.0039
2000-08-16,41.898,41.628,42.0,41.341,0.0044
2000-08-15,41.715,41.286,41.788,41.268,0.0068
2000-08-14,41.4315,41.34,41.5105,41.062,0.0016
2000-08-11,41.367,41.573,42.016,41.231,-0.0069
2000-08-10,41.6545,40.977,41.7275,40.937,0.0136
2000-08-09,41.097,41.176,41.319,40.804,-0.0035
2000-08-08,41.242,41.264,41.568,41.003,-0.0025
2000-08-07,41.3435,41.087,41.5575,41.087,0.0032
2000-08-04,41.2115,40.96,41.3025,40.815,0.0032
2000-08-03,41.08,41.336,41.779,40.684,-0.0076
2000-08-02,41.393,41.144,41.72,41.015,0.004
2000-08-01,41.2285,41.637,41.9565,41.076,-0.012
2000-07-31,41.7275,41.401,41.8805,41.355,0.0068
2000-07-28,41.445,41.731,41.981,41.31,-0.0089
2000-07-27,41.819,42.241,42.464,41.727,-0.0122
2000-07-26,42.3355,42.041,42.5035,42.028,0.0046
2000-07-25,42.1415,41.667,42.4235,41.591,0.0091
2000-07-24,41.762,41.839,42.17,41.563,-0.0029
2000-07-21,41.8845,41.813,42.2555,41.536,-0.0006
2000-07-20,41.9105,41.325,41.9775,41.207,0.0126
2000-07-19,41.39,41.316,41.549,41.056,0.0006
2000-07-18,41.367,41.838,41.977,41.217,-0.0121
2000-07-17,41.873,41.9,42.065,41.713,-0.0018
2000-07-14,41.9465,41.8,41.9825,41.564,0.0012
2000-07-13,41.8975,42.015,42.2025,41.595,-0.0048
2000-07-12,42.1015,42.446,42.5855,41.875,-0.0105
2000-07-11,42.5485,42.603,42.8145,42.316,-0.0024
2000-07-10,42.6495,42.309,42.6505,42.274,0.0058
2000-07-07,42.403,42.454,42.651,42.211,-0.0029
2000-07-06,42.5245,42.547,43.0025,42.396,-0.0012
2000-07-05,42.575,42.47,42.806,42.317,0.0016
2000-07-04,42.508,42.383,42.543,42.236,0.0015
2000-07-03,42.445,42.506,42.684,42.272,-0.002
2000-06-30,42.5315,42.397,42.9485,42.37,0.0002
2000-06-29,42.521,41.986,42.658,41.986,0.0107
2000-06-28,42.0705,42.147,42.3785,41.92,-0.0045
2000-06-27,42.26,41.8,42.314,41.72,0.0095
2000-06-26,41.8605,41.755,41.9945,41.482,0.0011
2000-06-23,41.8135,41.681,42.1345,41.639,0.0012
2000-06-22,41.7645,42.147,42.3955,41.619,-0.0096
2000-06-21,42.1675,42.548,42.6415,42.049,-0.0113
2000-06-20,42.6515,42.664,43.0475,42.486,-0.0034
2000-06-19,42.7975,43.035,43.5315,42.638,-0.0083
2000-06-16,43.1575,42.557,43.2115,42.466,0.0116
2000-06-15,42.6615,42.763,43.0055,42.406,-0.0037
2000-06-14,42.82,42.84,43.267,42.66,-0.0024
2000-06-13,42.924,42.574,43.188,42.529,0.006
2000-06-12,42.6665,42.587,42.8615,42.426,0.0002
2000-06-09,42.658,42.562,42.942,42.217,-0.0025
2000-06-08,42.764,42.958,43.397,42.392,-0.0065
2000-06-07,43.042,42.52,43.096,42.447,0.0095
2000-06-06,42.635,42.209,42.951,42.158,0.0067
2000-06-05,42.3495,42.158,42.4125,41.948,0.0034
2000-06-02,42.205,41.438,42.397,41.405,0.0171
2000-06-01,41.4935,41.739,41.8505,41.3,-0.0076
2000-05-31,41.8115,41.294,41.8295,41.231,0.0094
2000-05-30,41.423,41.206,42.038,41.008,0.0044
2000-05-29,41.243,41.203,41.403,41.068,0.0
2000-05-26,41.243,40.095,41.478,40.055,0.0259
2000-05-25,40.2,39.773,40.464,39.486,0.0084
2000-05-24,39.8655,39.854,40.3125,39.751,-0.0027
2000-05-23,39.973,39.66,40.411,39.625,0.0057
2000-05-22,39.7455,39.382,39.9435,39.34,0.0086
2000-05-19,39.4055,39.277,39.5545,38.884,0.0023
2000-05-18,39.3155,39.282,39.4305,39.05,-0.0004
2000-05-17,39.331,39.483,39.76,39.045,-0.0055
2000-05-16,39.55,39.727,40.117,39.439,-0.0118
2000-05-15,40.024,40.232,40.542,39.897,-0.0112
2000-05-12,40.4755,39.473,40.4845,39.427,0.0174
2000-05-11,39.783,39.659,40.254,39.363,-0.0046
2000-05-10,39.965,39.601,40.365,39.516,0.0088
2000-05-09,39.6145,39.051,39.6815,38.986,0.0118
2000-05-08,39.153,39.092,39.546,38.812,0.0002
2000-05-05,39.1455,38.821,39.3775,38.799,0.0065
2000-05-04,38.8925,39.022,39.2305,38.604,-0.0057
2000-05-03,39.115,39.667,39.797,38.703,-0.016
2000-05-02,39.753,39.894,40.104,39.371,-0.0063
2000-05-01,40.0065,39.791,40.0635,39.518,0.0047
2000-04-28,39.8195,39.631,39.9195,39.407,0.0033
2000-04-27,39.688,40.282,40.388,39.475,-0.0158
2000-04-26,40.324,40.151,40.44,39.999,0.0029
2000-04-25,40.208,40.927,41.068,39.938,-0.0185
2000-04-24,40.9655,40.901,41.2955,40.831,0.0008
2000-04-21,40.933,40.874,41.055,40.83,-0.0002
2000-04-20,40.9395,40.988,41.2245,40.783,-0.0028
2000-04-19,41.053,41.155,41.473,40.775,-0.0051
2000-04-18,41.265,41.502,41.618,41.102,-0.0076
2000-04-17,41.5815,42.02,42.2845,41.476,-0.0104
2000-04-14,42.017,41.51,42.025,41.427,0.0109
2000-04-13,41.563,41.751,41.934,41.453,-0.0063
2000-04-12,41.8275,41.743,41.9575,41.451,0.0
2000-04-11,41.827,41.942,42.104,41.638,-0.0037
2000-04-10,41.981,41.579,41.994,41.522,0.0078
2000-04-07,41.6575,41.725,41.9495,41.553,-0.0028
2000-04-06,41.7735,41.807,42.1145,41.647,-0.004
2000-04-05,41.94,41.899,42.353,41.825,0.0011
2000-04-04,41.892,41.569,42.543,41.42,0.0058
2000-04-03,41.652,41.672,41.891,41.431,-0.0016
2000-03-31,41.7185,41.837,42.0335,41.521,-0.0042
2000-03-30,41.8945,41.379,41.9465,41.366,0.0101
2000-03-29,41.4755,41.764,41.9185,41.24,-0.0092
2000-03-28,41.8625,42.079,42.3305,41.751,-0.0064
2000-03-27,42.1335,42.495,42.7475,41.977,-0.0106
2000-03-24,42.586,42.275,42.608,42.06,0.0054
2000-03-23,42.356,41.782,42.44,41.756,0.0112
2000-03-22,41.8865,41.841,42.0345,41.647,-0.0028
2000-03-21,42.006,42.369,42.464,41.924,-0.0092
2000-03-20,42.3955,42.352,42.4865,42.112,0.0005
2000-03-17,42.375,42.241,42.405,42.028,0.001
2000-03-16,42.3335,42.021,42.4465,41.951,0.0041
2000-03-15,42.161,42.151,42.374,41.978,-0.0011
2000-03-14,42.206,41.946,42.21,41.764,0.0034
2000-03-13,42.063,41.932,42.446,41.869,0.0024
2000-03-10,41.963,42.072,42.281,41.738,-0.0036
2000-03-09,42.116,41.811,42.281,41.802,0.0056
2000-03-08,41.8835,41.673,41.9965,41.436,0.0021
2000-03-07,41.796,41.756,42.0,41.429,-0.0008
2000-03-06,41.83,41.695,42.189,41.612,-0.0003
2000-03-03,41.841,41.956,42.227,41.743,-0.0044
2000-03-02,42.028,42.432,42.753,41.812,-0.0106
2000-03-01,42.4795,42.053,42.5745,41.966,0.0096
2000-02-29,42.074,42.294,43.03,41.873,-0.0072
2000-02-28,42.3795,42.493,42.5745,40.956,-0.0036
2000-02-25,42.5345,43.228,43.3525,42.352,-0.0177
2000-02-24,43.3015,43.698,43.8445,43.054,-0.0098
2000-02-23,43.731,43.711,44.057,43.58,-0.001
2000-02-22,43.774,43.056,43.949,43.043,0.0167
2000-02-21,43.0545,42.924,43.1425,42.895,-0.0002
2000-02-18,43.064,43.014,43.219,42.677,0.0001
2000-02-17,43.0585,42.953,43.4535,42.812,0.0003
2000-02-16,43.045,42.767,43.084,42.651,0.0054
2000-02-15,42.8155,42.622,43.0155,42.535,0.003
2000-02-14,42.686,43.004,43.309,42.561,-0.0081
2000-02-11,43.034,42.942,43.133,42.622,0.0015
2000-02-10,42.9695,43.259,43.4625,42.811,-0.0082
2000-02-09,43.3235,42.909,43.4865,42.883,0.0083
2000-02-08,42.9685,42.756,43.2265,42.668,0.0044
2000-02-07,42.7815,42.881,42.9195,42.499,-0.0016
2000-02-04,42.852,43.151,43.409,42.439,-0.0078
2000-02-03,43.1885,42.505,43.3805,42.284,0.0154
2000-02-02,42.5355,42.275,42.7405,42.206,0.0042
2000-02-01,42.357,42.296,42.675,42.118,0.001
2000-01-31,42.313,42.628,42.889,42.104,-0.005
2000-01-28,42.5275,42.946,43.1875,42.387,-0.0123
2000-01-27,43.0565,43.565,43.7745,42.925,-0.0131
2000-01-26,43.6295,43.544,43.8715,43.452,0.0006
2000-01-25,43.6035,43.868,44.0885,43.504,-0.0076
2000-01-24,43.938,43.611,44.008,43.573,-0.0005
2000-01-21,43.9585,44.244,44.4535,43.7,-0.0079
2000-01-20,44.31,44.123,44.375,43.805,0.005
2000-01-19,44.0885,44.057,44.3525,43.887,-0.0003
2000-01-18,44.103,44.042,44.257,43.87,0.0011
2000-01-17,44.0565,44.044,44.1935,43.807,-0.0005
2000-01-14,44.0765,44.571,44.7365,43.924,-0.0119
2000-01-13,44.607,44.788,44.919,44.523,-0.0061
2000-01-12,44.883,44.84,45.202,44.562,-0.0023
2000-01-11,44.9855,44.527,45.0115,44.449,0.0086
2000-01-10,44.6005,44.688,44.8915,44.337,-0.0034
2000-01-07,44.7525,44.837,44.9935,44.505,-0.0033
2000-01-06,44.899,44.83,45.385,44.603,0.0007
2000-01-05,44.8665,44.777,45.3445,44.708,0.0007
2000-01-04,44.8345,44.462,45.1055,44.419,0.0056
2000-01-03,44.584,43.692,44.662,43.628,0.0173
1999-12-31,43.826,43.76,43.93,43.664,0.0002
1999-12-30,43.8165,43.611,43.9495,43.443,0.0026
1999-12-29,43.7025,43.701,44.0425,43.58,-0.0019
1999-12-28,43.7845,43.961,44.1815,43.536,-0.0057
1999-12-27,44.0345,44.035,44.2685,43.883,-0.0003
1999-12-24,44.0475,44.071,44.3215,43.901,-0.0032
1999-12-23,44.187,43.824,44.279,43.733,0.0063
1999-12-22,43.909,43.757,44.052,43.64,0.0002
1999-12-21,43.8995,44.024,44.2305,43.723,-0.0035
1999-12-20,44.0555,43.813,44.1035,43.655,0.0049
1999-12-17,43.8395,44.177,44.6365,43.659,-0.0079
1999-12-16,44.1895,43.744,44.3545,43.722,0.0087
1999-12-15,43.8095,43.689,43.8755,43.475,0.0006
1999-12-14,43.782,44.073,44.258,43.55,-0.0069
1999-12-13,44.087,44.032,44.227,43.837,0.0012
1999-12-10,44.0335,44.26,44.4665,43.853,-0.0067
1999-12-09,44.3305,44.551,44.7775,44.0,-0.0063
1999-12-08,44.613,44.473,44.79,44.334,0.0016
1999-12-07,44.5435,44.29,44.8415,44.173,0.0035
1999-12-06,44.3895,43.408,44.6205,43.309,0.021
1999-12-03,43.475,43.365,43.664,43.274,0.0013
1999-12-02,43.4185,43.701,43.9425,43.278,-0.0069
1999-12-01,43.7195,43.724,43.9835,43.482,-0.0019
1999-11-30,43.8045,43.707,44.1195,43.503,0.0001
1999-11-29,43.8005,43.993,44.3495,43.447,-0.0078
1999-11-26,44.143,44.146,44.315,43.712,-0.0015
1999-11-25,44.211,44.066,44.375,44.058,0.0002
1999-11-24,44.2035,44.517,44.7015,43.984,-0.0088
1999-11-23,44.596,44.668,44.897,44.395,-0.0036
1999-11-22,44.759,44.666,44.906,44.592,0.0007
1999-11-19,44.7275,44.599,44.8595,44.348,0.0013
1999-11-18,44.67,45.075,45.362,44.404,-0.0109
1999-11-17,45.162,44.721,45.4,44.329,0.0097
1999-11-16,44.728,44.729,44.945,44.644,-0.0021
1999-11-15,44.8215,44.748,44.9495,44.569,0.0014
1999-11-12,44.759,45.113,45.273,44.599,-0.0092
1999-11-11,45.176,45.227,45.377,45.043,-0.0031
1999-11-10,45.318,45.055,45.344,44.954,0.0039
1999-11-09,45.142,44.963,45.359,44.867,0.0009
1999-11-08,45.1015,45.223,45.4355,44.796,-0.0017
1999-11-05,45.177,44.95,45.278,44.872,0.0035
1999-11-04,45.0185,45.402,45.7475,44.798,-0.0105
1999-11-03,45.494,45.569,46.041,45.276,-0.0031
1999-11-02,45.635,45.543,45.891,45.387,0.0002
1999-11-01,45.6265,45.736,46.0615,45.389,-0.004
1999-10-29,45.8105,45.571,45.9455,45.248,0.0031
1999-10-28,45.6675,45.586,45.8305,45.384,-0.0002
1999-10-27,45.676,45.893,46.272,45.399,-0.007
1999-10-26,45.999,46.223,46.486,45.756,-0.0074
1999-10-25,46.3405,46.373,46.5595,46.118,-0.0015
1999-10-22,46.412,46.801,47.062,46.115,-0.0109
1999-10-21,46.922,46.599,47.074,46.35,0.0058
1999-10-20,46.653,46.909,47.412,46.452,-0.0063
1999-10-19,46.949,46.859,47.062,46.675,-0.0003
1999-10-18,46.965,47.319,47.447,46.786,-0.008
1999-10-15,47.343,46.705,47.474,46.658,0.011
1999-10-14,46.8285,46.863,47.0685,46.601,-0.0029
1999-10-13,46.965,46.684,47.075,46.53,0.0035
1999-10-12,46.8025,46.101,46.8155,46.058,0.0149
1999-10-11,46.1175,46.007,46.2215,45.953,-0.0019
1999-10-08,46.205,46.616,47.004,45.951,-0.0097
1999-10-07,46.657,46.48,46.814,46.356,0.0009
1999-10-06,46.615,46.753,47.067,46.312,-0.0036
1999-10-05,46.784,46.785,46.878,46.455,-0.0006
1999-10-04,46.8115,46.661,46.9675,46.516,0.0007
1999-10-01,46.778,46.473,47.046,46.425,0.0036
1999-09-30,46.612,46.275,46.728,46.209,0.0046
1999-09-29,46.397,45.728,46.466,45.719,0.0116
1999-09-28,45.864,45.492,46.068,45.453,0.0073
1999-09-27,45.5315,45.386,45.6825,45.186,0.0021
1999-09-24,45.434,45.689,46.019,45.317,-0.0065
1999-09-23,45.7315,45.364,45.7525,45.176,0.0061
1999-09-22,45.453,45.527,45.966,45.251,-0.0043
1999-09-21,45.647,45.031,45.77,45.031,0.0137
1999-09-20,45.0305,45.311,45.5335,44.959,-0.0078
1999-09-17,45.383,45.219,45.437,45.099,0.0036
1999-09-16,45.2205,45.21,45.6025,44.959,-0.0017
1999-09-15,45.2965,44.997,45.3665,44.68,0.0047
1999-09-14,45.0835,45.237,45.4565,44.832,-0.006
1999-09-13,45.356,44.984,45.373,44.793,0.0063
1999-09-10,45.0725,45.758,45.9445,44.958,-0.0173
1999-09-09,45.865,46.008,46.353,45.697,-0.0051
1999-09-08,46.1005,45.984,46.3915,45.86,0.0008
1999-09-07,46.063,45.927,46.14,45.711,0.001
1999-09-06,46.016,45.988,46.204,45.918,-0.0029
1999-09-03,46.1485,46.447,46.7395,45.952,-0.0081
1999-09-02,46.526,45.891,46.717,45.861,0.0113
1999-09-01,46.0055,45.932,46.3295,45.865,0.0012
1999-08-31,45.9505,45.643,46.0655,45.557,0.0081
1999-08-30,45.5835,45.513,45.6755,45.285,0.0018
1999-08-27,45.502,45.431,45.668,45.301,0.0002
1999-08-26,45.492,45.314,45.617,45.244,0.003
1999-08-25,45.3575,45.775,45.9615,45.205,-0.0121
1999-08-24,45.913,45.655,45.952,45.207,0.0054
1999-08-23,45.6665,46.451,46.5575,45.505,-0.0178
1999-08-20,46.492,46.128,46.59,46.089,0.0045
1999-08-19,46.284,45.604,46.306,45.415,0.0126
1999-08-18,45.7075,45.542,45.9255,45.517,0.0015
1999-08-17,45.6405,45.864,46.0575,45.451,-0.0068
1999-08-16,45.9545,45.905,46.1265,45.708,0.0017
1999-08-13,45.875,46.254,46.516,45.766,-0.0106
1999-08-12,46.367,46.234,46.471,46.038,0.0015
1999-08-11,46.298,46.46,46.697,46.07,-0.0041
1999-08-10,46.489,46.525,46.839,46.385,-0.0017
1999-08-09,46.567,46.6,46.746,46.289,-0.0026
1999-08-06,46.689,46.623,47.02,46.529,-0.0004
1999-08-05,46.7095,46.656,46.9955,46.582,0.0001
1999-08-04,46.7055,46.257,46.8795,46.209,0.0085
1999-08-03,46.314,46.259,46.48,46.011,-0.0001
1999-08-02,46.32,46.244,46.415,46.019,-0.0021
1999-07-30,46.417,46.299,46.62,46.156,-0.001
1999-07-29,46.465,46.124,46.543,46.072,0.0053
1999-07-28,46.22,45.983,46.415,45.802,0.0034
1999-07-27,46.0655,46.029,46.4125,45.888,-0.0013
1999-07-26,46.1265,45.44,46.4105,45.435,0.0143
1999-07-23,45.4775,45.32,45.7265,45.158,0.0008
1999-07-22,45.441,45.298,45.743,45.221,-0.0004
1999-07-21,45.461,44.886,45.611,44.852,0.0106
1999-07-20,44.9835,44.52,45.1105,44.388,0.0095
1999-07-19,44.5595,43.966,44.6575,43.718,0.0097
1999-07-16,44.1325,44.063,44.2705,44.0,0.001
1999-07-15,44.09,44.064,44.381,44.012,-0.0009
1999-07-14,44.13,43.927,44.208,43.767,0.0041
1999-07-13,43.948,43.784,44.099,43.672,0.0027
1999-07-12,43.8285,44.08,44.1675,43.68,-0.0076
1999-07-09,44.166,44.295,44.515,43.946,-0.0048
1999-07-08,44.378,44.073,44.422,43.974,0.0016
1999-07-07,44.3065,44.258,44.5615,44.112,-0.0006
1999-07-06,44.333,44.19,44.483,44.054,0.0029
1999-07-05,44.207,44.412,44.481,44.138,-0.0057
1999-07-02,44.4585,44.351,44.5505,44.221,0.0015
1999-07-01,44.3935,44.865,45.1405,44.178,-0.0117
1999-06-30,44.92,44.729,44.946,44.557,0.0025
1999-06-29,44.808,44.707,45.067,44.651,-0.0002
1999-06-28,44.817,45.059,45.331,44.707,-0.0086
1999-06-25,45.207,44.983,45.544,44.959,0.0027
1999-06-24,45.0855,44.639,45.1495,44.548,0.009
1999-06-23,44.6845,44.501,44.8145,44.315,0.0015
1999-06-22,44.617,44.586,44.855,44.35,-0.0018
1999-06-21,44.6985,44.784,45.0555,44.466,-0.0034
1999-06-18,44.849,44.596,44.998,44.386,0.0044
1999-06-17,44.6545,44.406,44.7245,44.238,0.0045
1999-06-16,44.4555,45.136,45.2285,44.316,-0.0158
1999-06-15,45.1685,44.912,45.1905,44.834,0.0038
1999-06-14,44.999,45.235,45.383,44.785,-0.0062
1999-06-11,45.279,45.064,45.464,45.028,0.0043
1999-06-10,45.085,45.065,45.256,44.892,0.0
1999-06-09,45.084,44.926,45.411,44.848,0.0024
1999-06-08,44.9755,44.196,44.9965,44.081,0.0158
1999-06-07,44.275,44.463,44.523,44.092,-0.0062
1999-06-04,44.549,44.226,44.566,44.016,0.0053
1999-06-03,44.3135,44.392,44.8025,44.187,-0.0035
1999-06-02,44.4685,44.849,45.0055,44.23,-0.0094
1999-06-01,44.8925,44.623,44.9185,44.572,0.0052
1999-05-31,44.6605,44.852,44.9625,44.546,-0.0053
1999-05-28,44.899,44.815,45.301,44.542,-0.0032
1999-05-27,45.045,44.661,45.354,44.625,0.0069
1999-05-26,44.7355,45.273,45.5335,44.61,-0.0135
1999-05-25,45.348,45.213,45.579,45.083,0.0008
1999-05-24,45.31,45.087,45.373,45.004,0.0014
1999-05-21,45.248,45.26,45.487,44.962,-0.003
1999-05-20,45.3845,45.486,45.7545,45.252,-0.0038
1999-05-19,45.5595,45.537,45.7175,45.322,-0.0016
1999-05-18,45.6325,45.478,45.8175,45.422,0.0014
1999-05-17,45.5665,45.569,45.7475,45.437,-0.0006
1999-05-14,45.593,45.478,45.965,45.341,0.0016
1999-05-13,45.519,45.384,45.717,45.253,0.0004
1999-05-12,45.502,45.629,45.954,45.384,-0.0047
1999-05-11,45.719,45.998,46.267,45.599,-0.0075
1999-05-10,46.066,45.742,46.376,45.648,0.0024
1999-05-07,45.9575,46.116,46.2935,45.774,-0.0034
1999-05-06,46.1125,45.857,46.3015,45.798,0.0028
1999-05-05,45.9825,45.36,46.0295,45.066,0.0115
1999-05-04,45.461,45.055,45.478,45.051,0.0066
1999-05-03,45.161,45.234,45.448,44.983,-0.002
1999-04-30,45.25,45.39,45.567,45.035,-0.0041
1999-04-29,45.4345,45.377,45.5985,45.206,-0.0011
1999-04-28,45.486,45.508,45.909,45.266,-0.0037
1999-04-27,45.6545,45.198,45.6995,45.177,0.007
1999-04-26,45.336,45.349,45.73,45.155,-0.0012
1999-04-23,45.3895,45.45,45.8045,45.285,-0.0042
1999-04-22,45.58,45.198,45.66,45.083,0.0058
1999-04-21,45.3165,45.343,45.5665,45.147,-0.0031
1999-04-20,45.459,45.589,45.883,45.239,-0.0055
1999-04-19,45.7105,45.463,46.2005,45.247,-0.0006
1999-04-16,45.738,45.663,45.828,45.429,-0.0015
1999-04-15,45.8065,46.096,46.3915,45.625,-0.0081
1999-04-14,46.1805,45.934,46.3315,45.896,0.0013
1999-04-13,46.1225,45.997,46.4085,45.752,0.0002
1999-04-12,46.1155,46.13,46.5185,45.976,-0.0005
1999-04-09,46.1405,45.677,46.2135,45.656,0.0054
1999-04-08,45.8935,45.797,46.5085,45.614,-0.0007
1999-04-07,45.926,46.111,46.397,45.763,-0.0062
1999-04-06,46.213,45.303,46.307,45.282,0.0171
1999-04-05,45.438,45.513,45.845,45.253,-0.0055
1999-04-02,45.6875,45.674,45.9005,45.449,-0.0027
1999-04-01,45.8105,45.604,45.9205,45.442,0.0031
1999-03-31,45.67,45.378,45.922,45.321,0.0039
1999-03-30,45.4925,45.425,45.7475,45.317,-0.0005
1999-03-29,45.5165,45.439,45.7405,45.185,-0.0032
1999-03-26,45.6625,45.841,46.1865,45.303,-0.006
1999-03-25,45.9385,46.034,46.3575,45.781,-0.0052
1999-03-24,46.18,46.099,46.529,46.001,-0.0021
1999-03-23,46.2795,46.163,46.3805,45.891,0.0015
1999-03-22,46.209,46.18,46.32,45.883,-0.0001
1999-03-19,46.2135,46.479,46.7465,45.993,-0.0077
1999-03-18,46.572,46.537,47.006,46.382,-0.0023
1999-03-17,46.6795,46.564,46.8655,46.234,0.0012
1999-03-16,46.625,46.268,46.702,45.834,0.0041
1999-03-15,46.4345,46.215,46.5355,46.164,0.0024
1999-03-12,46.3215,46.804,46.9325,46.143,-0.0103
1999-03-11,46.8025,46.349,46.9335,45.745,0.0086
1999-03-10,46.4035,46.178,46.6065,46.128,0.0032
1999-03-09,46.254,46.207,46.45,46.054,-0.0002
1999-03-08,46.2615,45.959,46.4745,45.87,0.0045
1999-03-05,46.0545,45.846,46.1995,45.793,0.0025
1999-03-04,45.9385,46.197,46.3355,45.782,-0.0071
1999-03-03,46.267,46.453,46.568,46.18,-0.0048
1999-03-02,46.4905,46.252,46.5205,46.082,0.0045
1999-03-01,46.2825,46.706,46.9965,46.069,-0.0164
1999-02-26,47.055,46.89,47.188,46.562,0.0016
1999-02-25,46.9815,46.75,47.1385,46.644,0.0033
1999-02-24,46.8265,46.555,47.0325,46.414,0.0034
1999-02-23,46.6695,46.623,47.1555,46.347,-0.0018
1999-02-22,46.7545,46.937,47.0475,46.485,-0.0048
1999-02-19,46.978,47.482,47.636,46.819,-0.0122
1999-02-18,47.5575,47.636,47.9325,47.414,-0.0017
1999-02-17,47.6395,47.516,47.8905,47.499,0.0015
1999-02-16,47.57,47.581,47.745,47.308,-0.0016
1999-02-15,47.646,47.906,47.997,47.56,-0.0083
1999-02-12,48.0465,47.618,48.0585,47.546,0.0088
1999-02-11,47.6295,47.997,48.1905,47.563,-0.0091
1999-02-10,48.0675,47.959,48.2185,47.803,0.0015
1999-02-09,47.994,47.997,48.209,47.806,-0.0015
1999-02-08,48.0685,47.762,48.0935,47.564,0.0054
